precinct,party,candidate,votes
brazos:10,DEM,"Mary ""MJ"" Hegar",975
brazos:10,GRN,David B. Collins,17
brazos:10,LIB,Kerry Douglas McKennon,82
brazos:10,REP,John Cornyn,1855
brazos:100,DEM,"Mary ""MJ"" Hegar",0
brazos:100,GRN,David B. Collins,0
brazos:100,LIB,Kerry Douglas McKennon,0
brazos:100,REP,John Cornyn,1
brazos:101,DEM,"Mary ""MJ"" Hegar",8
brazos:101,GRN,David B. Collins,0
brazos:101,LIB,Kerry Douglas McKennon,0
brazos:101,REP,John Cornyn,16
brazos:102,DEM,"Mary ""MJ"" Hegar",0
brazos:102,GRN,David B. Collins,0
brazos:102,LIB,Kerry Douglas McKennon,0
brazos:102,REP,John Cornyn,0
brazos:103,DEM,"Mary ""MJ"" Hegar",0
brazos:103,GRN,David B. Collins,0
brazos:103,LIB,Kerry Douglas McKennon,0
brazos:103,REP,John Cornyn,0
brazos:11,DEM,"Mary ""MJ"" Hegar",983
brazos:11,GRN,David B. Collins,22
brazos:11,LIB,Kerry Douglas McKennon,65
brazos:11,REP,John Cornyn,854
brazos:12,DEM,"Mary ""MJ"" Hegar",1104
brazos:12,GRN,David B. Collins,21
brazos:12,LIB,Kerry Douglas McKennon,95
brazos:12,REP,John Cornyn,1866
brazos:13,DEM,"Mary ""MJ"" Hegar",619
brazos:13,GRN,David B. Collins,8
brazos:13,LIB,Kerry Douglas McKennon,52
brazos:13,REP,John Cornyn,987
brazos:14,DEM,"Mary ""MJ"" Hegar",956
brazos:14,GRN,David B. Collins,11
brazos:14,LIB,Kerry Douglas McKennon,45
brazos:14,REP,John Cornyn,445
brazos:15,DEM,"Mary ""MJ"" Hegar",753
brazos:15,GRN,David B. Collins,9
brazos:15,LIB,Kerry Douglas McKennon,48
brazos:15,REP,John Cornyn,1552
brazos:16,DEM,"Mary ""MJ"" Hegar",458
brazos:16,GRN,David B. Collins,10
brazos:16,LIB,Kerry Douglas McKennon,22
brazos:16,REP,John Cornyn,166
brazos:17,DEM,"Mary ""MJ"" Hegar",998
brazos:17,GRN,David B. Collins,15
brazos:17,LIB,Kerry Douglas McKennon,61
brazos:17,REP,John Cornyn,906
brazos:20,DEM,"Mary ""MJ"" Hegar",1176
brazos:20,GRN,David B. Collins,19
brazos:20,LIB,Kerry Douglas McKennon,105
brazos:20,REP,John Cornyn,981
brazos:21,DEM,"Mary ""MJ"" Hegar",575
brazos:21,GRN,David B. Collins,9
brazos:21,LIB,Kerry Douglas McKennon,30
brazos:21,REP,John Cornyn,312
brazos:22,DEM,"Mary ""MJ"" Hegar",109
brazos:22,GRN,David B. Collins,0
brazos:22,LIB,Kerry Douglas McKennon,5
brazos:22,REP,John Cornyn,89
brazos:23,DEM,"Mary ""MJ"" Hegar",12
brazos:23,GRN,David B. Collins,0
brazos:23,LIB,Kerry Douglas McKennon,1
brazos:23,REP,John Cornyn,51
brazos:24,DEM,"Mary ""MJ"" Hegar",674
brazos:24,GRN,David B. Collins,9
brazos:24,LIB,Kerry Douglas McKennon,49
brazos:24,REP,John Cornyn,792
brazos:26,DEM,"Mary ""MJ"" Hegar",752
brazos:26,GRN,David B. Collins,9
brazos:26,LIB,Kerry Douglas McKennon,55
brazos:26,REP,John Cornyn,1828
brazos:29,DEM,"Mary ""MJ"" Hegar",197
brazos:29,GRN,David B. Collins,2
brazos:29,LIB,Kerry Douglas McKennon,5
brazos:29,REP,John Cornyn,399
brazos:3,DEM,"Mary ""MJ"" Hegar",231
brazos:3,GRN,David B. Collins,4
brazos:3,LIB,Kerry Douglas McKennon,19
brazos:3,REP,John Cornyn,412
brazos:30,DEM,"Mary ""MJ"" Hegar",778
brazos:30,GRN,David B. Collins,13
brazos:30,LIB,Kerry Douglas McKennon,42
brazos:30,REP,John Cornyn,656
brazos:31,DEM,"Mary ""MJ"" Hegar",1331
brazos:31,GRN,David B. Collins,15
brazos:31,LIB,Kerry Douglas McKennon,113
brazos:31,REP,John Cornyn,1570
brazos:32,DEM,"Mary ""MJ"" Hegar",1
brazos:32,GRN,David B. Collins,0
brazos:32,LIB,Kerry Douglas McKennon,0
brazos:32,REP,John Cornyn,0
brazos:33,DEM,"Mary ""MJ"" Hegar",524
brazos:33,GRN,David B. Collins,4
brazos:33,LIB,Kerry Douglas McKennon,29
brazos:33,REP,John Cornyn,364
brazos:34,DEM,"Mary ""MJ"" Hegar",1456
brazos:34,GRN,David B. Collins,38
brazos:34,LIB,Kerry Douglas McKennon,110
brazos:34,REP,John Cornyn,1213
brazos:35,DEM,"Mary ""MJ"" Hegar",2512
brazos:35,GRN,David B. Collins,37
brazos:35,LIB,Kerry Douglas McKennon,173
brazos:35,REP,John Cornyn,1909
brazos:36,DEM,"Mary ""MJ"" Hegar",1201
brazos:36,GRN,David B. Collins,15
brazos:36,LIB,Kerry Douglas McKennon,70
brazos:36,REP,John Cornyn,1397
brazos:37,DEM,"Mary ""MJ"" Hegar",15
brazos:37,GRN,David B. Collins,0
brazos:37,LIB,Kerry Douglas McKennon,2
brazos:37,REP,John Cornyn,113
brazos:39,DEM,"Mary ""MJ"" Hegar",1315
brazos:39,GRN,David B. Collins,10
brazos:39,LIB,Kerry Douglas McKennon,89
brazos:39,REP,John Cornyn,1960
brazos:40,DEM,"Mary ""MJ"" Hegar",1344
brazos:40,GRN,David B. Collins,17
brazos:40,LIB,Kerry Douglas McKennon,69
brazos:40,REP,John Cornyn,2384
brazos:41,DEM,"Mary ""MJ"" Hegar",1080
brazos:41,GRN,David B. Collins,8
brazos:41,LIB,Kerry Douglas McKennon,45
brazos:41,REP,John Cornyn,2939
brazos:43,DEM,"Mary ""MJ"" Hegar",14
brazos:43,GRN,David B. Collins,0
brazos:43,LIB,Kerry Douglas McKennon,1
brazos:43,REP,John Cornyn,6
brazos:47,DEM,"Mary ""MJ"" Hegar",123
brazos:47,GRN,David B. Collins,7
brazos:47,LIB,Kerry Douglas McKennon,5
brazos:47,REP,John Cornyn,133
brazos:48,DEM,"Mary ""MJ"" Hegar",34
brazos:48,GRN,David B. Collins,0
brazos:48,LIB,Kerry Douglas McKennon,1
brazos:48,REP,John Cornyn,131
brazos:49,DEM,"Mary ""MJ"" Hegar",138
brazos:49,GRN,David B. Collins,0
brazos:49,LIB,Kerry Douglas McKennon,9
brazos:49,REP,John Cornyn,52
brazos:5,DEM,"Mary ""MJ"" Hegar",232
brazos:5,GRN,David B. Collins,3
brazos:5,LIB,Kerry Douglas McKennon,17
