precinct,party,candidate,votes
hunt:101,DEM,Chrysta Castañeda,103
hunt:101,GRN,"Katija ""Kat"" Gruene",4
hunt:101,LIB,Matt Sterett,20
hunt:101,REP,"James ""Jim"" Wright",695
hunt:102,DEM,Chrysta Castañeda,160
hunt:102,GRN,"Katija ""Kat"" Gruene",4
hunt:102,LIB,Matt Sterett,17
hunt:102,REP,"James ""Jim"" Wright",711
hunt:103,DEM,Chrysta Castañeda,68
hunt:103,GRN,"Katija ""Kat"" Gruene",3
hunt:103,LIB,Matt Sterett,10
hunt:103,REP,"James ""Jim"" Wright",444
hunt:104,DEM,Chrysta Castañeda,114
hunt:104,GRN,"Katija ""Kat"" Gruene",4
hunt:104,LIB,Matt Sterett,11
hunt:104,REP,"James ""Jim"" Wright",561
hunt:105,DEM,Chrysta Castañeda,127
hunt:105,GRN,"Katija ""Kat"" Gruene",3
hunt:105,LIB,Matt Sterett,11
hunt:105,REP,"James ""Jim"" Wright",297
hunt:106,DEM,Chrysta Castañeda,442
hunt:106,GRN,"Katija ""Kat"" Gruene",13
hunt:106,LIB,Matt Sterett,33
hunt:106,REP,"James ""Jim"" Wright",688
hunt:107,DEM,Chrysta Castañeda,512
hunt:107,GRN,"Katija ""Kat"" Gruene",12
hunt:107,LIB,Matt Sterett,51
hunt:107,REP,"James ""Jim"" Wright",1299
hunt:108,DEM,Chrysta Castañeda,312
hunt:108,GRN,"Katija ""Kat"" Gruene",9
hunt:108,LIB,Matt Sterett,32
hunt:108,REP,"James ""Jim"" Wright",562
hunt:109,DEM,Chrysta Castañeda,133
hunt:109,GRN,"Katija ""Kat"" Gruene",4
hunt:109,LIB,Matt Sterett,15
hunt:109,REP,"James ""Jim"" Wright",730
hunt:210,DEM,Chrysta Castañeda,100
hunt:210,GRN,"Katija ""Kat"" Gruene",4
hunt:210,LIB,Matt Sterett,18
hunt:210,REP,"James ""Jim"" Wright",373
hunt:211,DEM,Chrysta Castañeda,99
hunt:211,GRN,"Katija ""Kat"" Gruene",2
hunt:211,LIB,Matt Sterett,7
hunt:211,REP,"James ""Jim"" Wright",348
hunt:212,DEM,Chrysta Castañeda,231
hunt:212,GRN,"Katija ""Kat"" Gruene",7
hunt:212,LIB,Matt Sterett,23
hunt:212,REP,"James ""Jim"" Wright",560
hunt:213,DEM,Chrysta Castañeda,75
hunt:213,GRN,"Katija ""Kat"" Gruene",5
hunt:213,LIB,Matt Sterett,13
hunt:213,REP,"James ""Jim"" Wright",606
