precinct,party,candidate,votes
hidalgo:10,DEM,"Mary ""MJ"" Hegar",725
hidalgo:10,GRN,David B. Collins,12
hidalgo:10,LIB,Kerry Douglas McKennon,25
hidalgo:10,REP,John Cornyn,445
hidalgo:100,DEM,"Mary ""MJ"" Hegar",747
hidalgo:100,GRN,David B. Collins,25
hidalgo:100,LIB,Kerry Douglas McKennon,35
hidalgo:100,REP,John Cornyn,638
hidalgo:101,DEM,"Mary ""MJ"" Hegar",284
hidalgo:101,GRN,David B. Collins,5
hidalgo:101,LIB,Kerry Douglas McKennon,7
hidalgo:101,REP,John Cornyn,434
hidalgo:102,DEM,"Mary ""MJ"" Hegar",303
hidalgo:102,GRN,David B. Collins,4
hidalgo:102,LIB,Kerry Douglas McKennon,5
hidalgo:102,REP,John Cornyn,395
hidalgo:103,DEM,"Mary ""MJ"" Hegar",893
hidalgo:103,GRN,David B. Collins,15
hidalgo:103,LIB,Kerry Douglas McKennon,35
hidalgo:103,REP,John Cornyn,909
hidalgo:104,DEM,"Mary ""MJ"" Hegar",766
hidalgo:104,GRN,David B. Collins,26
hidalgo:104,LIB,Kerry Douglas McKennon,45
hidalgo:104,REP,John Cornyn,546
hidalgo:105,DEM,"Mary ""MJ"" Hegar",1104
hidalgo:105,GRN,David B. Collins,27
hidalgo:105,LIB,Kerry Douglas McKennon,46
hidalgo:105,REP,John Cornyn,787
hidalgo:106,DEM,"Mary ""MJ"" Hegar",1767
hidalgo:106,GRN,David B. Collins,18
hidalgo:106,LIB,Kerry Douglas McKennon,61
hidalgo:106,REP,John Cornyn,1418
hidalgo:107,DEM,"Mary ""MJ"" Hegar",780
hidalgo:107,GRN,David B. Collins,14
hidalgo:107,LIB,Kerry Douglas McKennon,38
hidalgo:107,REP,John Cornyn,478
hidalgo:108,DEM,"Mary ""MJ"" Hegar",715
hidalgo:108,GRN,David B. Collins,17
hidalgo:108,LIB,Kerry Douglas McKennon,25
hidalgo:108,REP,John Cornyn,301
hidalgo:109,DEM,"Mary ""MJ"" Hegar",1011
hidalgo:109,GRN,David B. Collins,27
hidalgo:109,LIB,Kerry Douglas McKennon,46
