precinct,party,candidate,votes
brazoria:1,,Delilah Barrios,7
brazoria:1,,Jacqueline Abernathy,0
brazoria:1,,Mark V Goloby,0
brazoria:1,,Rejected write-ins,3
brazoria:1,,Unassigned write-ins,0
brazoria:1,DEM,Beto O'Rourke,509
brazoria:1,LIB,Mark Tippetts,23
brazoria:1,REP,Greg Abbott,1205
brazoria:10,,Delilah Barrios,2
brazoria:10,,Jacqueline Abernathy,0
brazoria:10,,Mark V Goloby,0
brazoria:10,,Rejected write-ins,0
brazoria:10,,Unassigned write-ins,0
brazoria:10,DEM,Beto O'Rourke,59
brazoria:10,LIB,Mark Tippetts,5
brazoria:10,REP,Greg Abbott,462
brazoria:14,,Delilah Barrios,4
brazoria:14,,Jacqueline Abernathy,0
brazoria:14,,Mark V Goloby,0
brazoria:14,,Rejected write-ins,5
brazoria:14,,Unassigned write-ins,0
brazoria:14,DEM,Beto O'Rourke,476
brazoria:14,LIB,Mark Tippetts,23
brazoria:14,REP,Greg Abbott,1925
brazoria:15,,Delilah Barrios,4
brazoria:15,,Jacqueline Abernathy,0
brazoria:15,,Mark V Goloby,0
brazoria:15,,Rejected write-ins,2
brazoria:15,,Unassigned write-ins,0
brazoria:15,DEM,Beto O'Rourke,149
brazoria:15,LIB,Mark Tippetts,16
brazoria:15,REP,Greg Abbott,1218
brazoria:17,,Delilah Barrios,5
brazoria:17,,Jacqueline Abernathy,0
brazoria:17,,Mark V Goloby,0
brazoria:17,,Rejected write-ins,0
brazoria:17,,Unassigned write-ins,0
brazoria:17,DEM,Beto O'Rourke,397
brazoria:17,LIB,Mark Tippetts,9
brazoria:17,REP,Greg Abbott,459
brazoria:19,,Delilah Barrios,8
brazoria:19,,Jacqueline Abernathy,0
brazoria:19,,Mark V Goloby,0
brazoria:19,,Rejected write-ins,0
brazoria:19,,Unassigned write-ins,0
brazoria:19,DEM,Beto O'Rourke,265
brazoria:19,LIB,Mark Tippetts,6
brazoria:19,REP,Greg Abbott,308
brazoria:2,,Delilah Barrios,3
brazoria:2,,Jacqueline Abernathy,0
brazoria:2,,Mark V Goloby,0
brazoria:2,,Rejected write-ins,3
