precinct,party,candidate,votes
brazoria:1,,"Alfred Molison, Jr.",22
brazoria:1,,Carrie Evelyn Menger,0
brazoria:1,,Rejected write-ins,0
brazoria:1,,Unassigned write-ins,0
brazoria:1,DEM,Jay Kleberg,486
brazoria:1,REP,Dawn Buckingham,1207
brazoria:10,,"Alfred Molison, Jr.",2
brazoria:10,,Carrie Evelyn Menger,0
brazoria:10,,Rejected write-ins,0
brazoria:10,,Unassigned write-ins,0
brazoria:10,DEM,Jay Kleberg,56
brazoria:10,REP,Dawn Buckingham,466
brazoria:14,,"Alfred Molison, Jr.",19
brazoria:14,,Carrie Evelyn Menger,0
brazoria:14,,Rejected write-ins,2
brazoria:14,,Unassigned write-ins,0
brazoria:14,DEM,Jay Kleberg,455
brazoria:14,REP,Dawn Buckingham,1933
brazoria:15,,"Alfred Molison, Jr.",12
brazoria:15,,Carrie Evelyn Menger,0
brazoria:15,,Rejected write-ins,0
brazoria:15,,Unassigned write-ins,0
brazoria:15,DEM,Jay Kleberg,137
brazoria:15,REP,Dawn Buckingham,1214
brazoria:17,,"Alfred Molison, Jr.",9
brazoria:17,,Carrie Evelyn Menger,0
brazoria:17,,Rejected write-ins,0
brazoria:17,,Unassigned write-ins,0
brazoria:17,DEM,Jay Kleberg,385
brazoria:17,REP,Dawn Buckingham,470
brazoria:19,,"Alfred Molison, Jr.",14
brazoria:19,,Carrie Evelyn Menger,0
brazoria:19,,Rejected write-ins,0
brazoria:19,,Unassigned write-ins,0
brazoria:19,DEM,Jay Kleberg,255
brazoria:19,REP,Dawn Buckingham,304
brazoria:2,,"Alfred Molison, Jr.",24
brazoria:2,,Carrie Evelyn Menger,0
brazoria:2,,Rejected write-ins,0
brazoria:2,,Unassigned write-ins,0
brazoria:2,DEM,Jay Kleberg,414
brazoria:2,REP,Dawn Buckingham,1538
brazoria:20,,"Alfred Molison, Jr.",8
brazoria:20,,Carrie Evelyn Menger,0
brazoria:20,,Rejected write-ins,0
