precinct,party,candidate,votes
aransas:1,,Over Votes,0
aransas:1,,Under Votes,13
aransas:1,DEM,Erin A. Nowell,199
aransas:1,LIB,Thomas Edward Oxford,28
aransas:1,REP,Debra Lehrmann,1085
aransas:1A,,Over Votes,0
aransas:1A,,Under Votes,12
aransas:1A,DEM,Erin A. Nowell,118
aransas:1A,LIB,Thomas Edward Oxford,11
aransas:1A,REP,Debra Lehrmann,582
aransas:2,,Over Votes,0
aransas:2,,Under Votes,32
aransas:2,DEM,Erin A. Nowell,362
aransas:2,LIB,Thomas Edward Oxford,38
aransas:2,REP,Debra Lehrmann,1180
aransas:3,,Over Votes,0
aransas:3,,Under Votes,36
aransas:3,DEM,Erin A. Nowell,581
aransas:3,LIB,Thomas Edward Oxford,52
aransas:3,REP,Debra Lehrmann,2136
aransas:4,,Over Votes,0
aransas:4,,Under Votes,40
aransas:4,DEM,Erin A. Nowell,461
aransas:4,LIB,Thomas Edward Oxford,39
aransas:4,REP,Debra Lehrmann,1892
aransas:4A,,Over Votes,0
aransas:4A,,Under Votes,10
aransas:4A,DEM,Erin A. Nowell,127
aransas:4A,LIB,Thomas Edward Oxford,14
aransas:4A,REP,Debra Lehrmann,638
refugio:1,DEM,Erin A. Nowell,62
refugio:1,LIB,Thomas Edward Oxford,5
refugio:1,REP,Debra Lehrmann,98
refugio:1A,DEM,Erin A. Nowell,104
refugio:1A,LIB,Thomas Edward Oxford,4
refugio:1A,REP,Debra Lehrmann,104
refugio:2,DEM,Erin A. Nowell,85
refugio:2,LIB,Thomas Edward Oxford,5
refugio:2,REP,Debra Lehrmann,375
refugio:2A,DEM,Erin A. Nowell,9
refugio:2A,LIB,Thomas Edward Oxford,0
refugio:2A,REP,Debra Lehrmann,119
refugio:2B,DEM,Erin A. Nowell,43
refugio:2B,LIB,Thomas Edward Oxford,5
refugio:2B,REP,Debra Lehrmann,123
refugio:3,DEM,Erin A. Nowell,43
refugio:3,LIB,Thomas Edward Oxford,3
refugio:3,REP,Debra Lehrmann,214
refugio:3A,DEM,Erin A. Nowell,60
refugio:3A,LIB,Thomas Edward Oxford,1
refugio:3A,REP,Debra Lehrmann,256
refugio:4,DEM,Erin A. Nowell,117
refugio:4,LIB,Thomas Edward Oxford,4
refugio:4,REP,Debra Lehrmann,88
refugio:4A,DEM,Erin A. Nowell,78
refugio:4A,LIB,Thomas Edward Oxford,3
refugio:4A,REP,Debra Lehrmann,126
refugio:4B,DEM,Erin A. Nowell,42
refugio:4B,LIB,Thomas Edward Oxford,3
refugio:4B,REP,Debra Lehrmann,68
