precinct,party,candidate,votes
burleson:113,DEM,"Mary ""MJ"" Hegar",54
burleson:113,GRN,David B. Collins,1
burleson:113,LIB,Kerry Douglas McKennon,5
burleson:113,REP,John Cornyn,451
burleson:114,DEM,"Mary ""MJ"" Hegar",277
burleson:114,GRN,David B. Collins,6
burleson:114,LIB,Kerry Douglas McKennon,20
burleson:114,REP,John Cornyn,890
burleson:203,DEM,"Mary ""MJ"" Hegar",63
burleson:203,GRN,David B. Collins,2
burleson:203,LIB,Kerry Douglas McKennon,8
burleson:203,REP,John Cornyn,232
burleson:204,DEM,"Mary ""MJ"" Hegar",66
burleson:204,GRN,David B. Collins,2
burleson:204,LIB,Kerry Douglas McKennon,6
burleson:204,REP,John Cornyn,450
burleson:207,DEM,"Mary ""MJ"" Hegar",100
burleson:207,GRN,David B. Collins,1
burleson:207,LIB,Kerry Douglas McKennon,2
burleson:207,REP,John Cornyn,220
burleson:211,DEM,"Mary ""MJ"" Hegar",125
burleson:211,GRN,David B. Collins,5
burleson:211,LIB,Kerry Douglas McKennon,7
burleson:211,REP,John Cornyn,613
burleson:215,DEM,"Mary ""MJ"" Hegar",70
burleson:215,GRN,David B. Collins,1
burleson:215,LIB,Kerry Douglas McKennon,7
burleson:215,REP,John Cornyn,231
burleson:301,DEM,"Mary ""MJ"" Hegar",190
burleson:301,GRN,David B. Collins,6
burleson:301,LIB,Kerry Douglas McKennon,24
burleson:301,REP,John Cornyn,740
burleson:305,DEM,"Mary ""MJ"" Hegar",66
burleson:305,GRN,David B. Collins,2
burleson:305,LIB,Kerry Douglas McKennon,6
burleson:305,REP,John Cornyn,357
burleson:308,DEM,"Mary ""MJ"" Hegar",60
burleson:308,GRN,David B. Collins,2
burleson:308,LIB,Kerry Douglas McKennon,2
burleson:308,REP,John Cornyn,261
burleson:309,DEM,"Mary ""MJ"" Hegar",95
burleson:309,GRN,David B. Collins,2
burleson:309,LIB,Kerry Douglas McKennon,15
burleson:309,REP,John Cornyn,512
burleson:406,DEM,"Mary ""MJ"" Hegar",269
burleson:406,GRN,David B. Collins,5
burleson:406,LIB,Kerry Douglas McKennon,16
burleson:406,REP,John Cornyn,467
burleson:410,DEM,"Mary ""MJ"" Hegar",274
burleson:410,GRN,David B. Collins,7
burleson:410,LIB,Kerry Douglas McKennon,24
burleson:410,REP,John Cornyn,1172
lee:101,,Over Votes,0
lee:101,,Under Votes,16
lee:101,,Write-in,1
lee:101,DEM,"Mary ""MJ"" Hegar",321
lee:101,GRN,David B. Collins,7
lee:101,LIB,Kerry Douglas McKennon,16
lee:101,REP,John Cornyn,850
lee:102,,Over Votes,0
lee:102,,Under Votes,1
lee:102,,Write-in,0
lee:102,DEM,"Mary ""MJ"" Hegar",90
lee:102,GRN,David B. Collins,0
lee:102,LIB,Kerry Douglas McKennon,2
lee:102,REP,John Cornyn,112
lee:103,,Over Votes,0
lee:103,,Under Votes,1
lee:103,,Write-in,0
lee:103,DEM,"Mary ""MJ"" Hegar",18
lee:103,GRN,David B. Collins,2
lee:103,LIB,Kerry Douglas McKennon,1
lee:103,REP,John Cornyn,179
lee:201,,Over Votes,0
lee:201,,Under Votes,4
lee:201,,Write-in,0
lee:201,DEM,"Mary ""MJ"" Hegar",23
lee:201,GRN,David B. Collins,1
lee:201,LIB,Kerry Douglas McKennon,5
lee:201,REP,John Cornyn,426
lee:202,,Over Votes,0
lee:202,,Under Votes,10
lee:202,,Write-in,0
lee:202,DEM,"Mary ""MJ"" Hegar",209
lee:202,GRN,David B. Collins,8
