precinct,party,candidate,votes
guadalupe:102,,Over Votes,0
guadalupe:102,,Under Votes,18
guadalupe:102,DEM,Janet T. Dudding,199
guadalupe:102,LIB,V. Alonzo Echevarria-Garza,18
guadalupe:102,REP,Glenn Hegar,508
guadalupe:103,,Over Votes,0
guadalupe:103,,Under Votes,7
guadalupe:103,DEM,Janet T. Dudding,89
guadalupe:103,LIB,V. Alonzo Echevarria-Garza,18
guadalupe:103,REP,Glenn Hegar,303
guadalupe:104,,Over Votes,0
guadalupe:104,,Under Votes,9
guadalupe:104,DEM,Janet T. Dudding,164
guadalupe:104,LIB,V. Alonzo Echevarria-Garza,16
guadalupe:104,REP,Glenn Hegar,224
guadalupe:105,,Over Votes,0
guadalupe:105,,Under Votes,32
guadalupe:105,DEM,Janet T. Dudding,281
guadalupe:105,LIB,V. Alonzo Echevarria-Garza,38
guadalupe:105,REP,Glenn Hegar,1306
guadalupe:106,,Over Votes,0
guadalupe:106,,Under Votes,49
guadalupe:106,DEM,Janet T. Dudding,535
guadalupe:106,LIB,V. Alonzo Echevarria-Garza,45
guadalupe:106,REP,Glenn Hegar,1282
guadalupe:107,,Over Votes,0
guadalupe:107,,Under Votes,15
guadalupe:107,DEM,Janet T. Dudding,111
guadalupe:107,LIB,V. Alonzo Echevarria-Garza,9
guadalupe:107,REP,Glenn Hegar,604
guadalupe:109,,Over Votes,0
guadalupe:109,,Under Votes,5
guadalupe:109,DEM,Janet T. Dudding,44
guadalupe:109,LIB,V. Alonzo Echevarria-Garza,9
guadalupe:109,REP,Glenn Hegar,258
guadalupe:110,,Over Votes,0
guadalupe:110,,Under Votes,5
guadalupe:110,DEM,Janet T. Dudding,50
guadalupe:110,LIB,V. Alonzo Echevarria-Garza,2
guadalupe:110,REP,Glenn Hegar,81
guadalupe:112,,Over Votes,0
guadalupe:112,,Under Votes,5
guadalupe:112,DEM,Janet T. Dudding,24
guadalupe:112,LIB,V. Alonzo Echevarria-Garza,1
guadalupe:112,REP,Glenn Hegar,4
guadalupe:113,,Over Votes,0
guadalupe:113,,Under Votes,6
guadalupe:113,DEM,Janet T. Dudding,111
guadalupe:113,LIB,V. Alonzo Echevarria-Garza,17
guadalupe:113,REP,Glenn Hegar,394
guadalupe:114,,Over Votes,0
guadalupe:114,,Under Votes,7
guadalupe:114,DEM,Janet T. Dudding,115
guadalupe:114,LIB,V. Alonzo Echevarria-Garza,12
guadalupe:114,REP,Glenn Hegar,318
guadalupe:115,,Over Votes,0
guadalupe:115,,Under Votes,2
guadalupe:115,DEM,Janet T. Dudding,29
guadalupe:115,LIB,V. Alonzo Echevarria-Garza,3
guadalupe:115,REP,Glenn Hegar,198
guadalupe:116,,Over Votes,0
guadalupe:116,,Under Votes,26
guadalupe:116,DEM,Janet T. Dudding,272
guadalupe:116,LIB,V. Alonzo Echevarria-Garza,25
guadalupe:116,REP,Glenn Hegar,1069
guadalupe:117,,Over Votes,0
guadalupe:117,,Under Votes,16
guadalupe:117,DEM,Janet T. Dudding,390
guadalupe:117,LIB,V. Alonzo Echevarria-Garza,38
guadalupe:117,REP,Glenn Hegar,730
guadalupe:119,,Over Votes,0
guadalupe:119,,Under Votes,18
guadalupe:119,DEM,Janet T. Dudding,206
guadalupe:119,LIB,V. Alonzo Echevarria-Garza,24
guadalupe:119,REP,Glenn Hegar,894
guadalupe:120,,Over Votes,0
guadalupe:120,,Under Votes,15
guadalupe:120,DEM,Janet T. Dudding,145
guadalupe:120,LIB,V. Alonzo Echevarria-Garza,15
guadalupe:120,REP,Glenn Hegar,579
guadalupe:123,,Over Votes,0
guadalupe:123,,Under Votes,0
guadalupe:123,DEM,Janet T. Dudding,1
guadalupe:123,LIB,V. Alonzo Echevarria-Garza,0
guadalupe:123,REP,Glenn Hegar,0
guadalupe:124,,Over Votes,0
guadalupe:124,,Under Votes,0
guadalupe:124,DEM,Janet T. Dudding,0
guadalupe:124,LIB,V. Alonzo Echevarria-Garza,0
guadalupe:124,REP,Glenn Hegar,2
guadalupe:125,,Over Votes,0
guadalupe:125,,Under Votes,2
guadalupe:125,DEM,Janet T. Dudding,18
guadalupe:125,LIB,V. Alonzo Echevarria-Garza,3
guadalupe:125,REP,Glenn Hegar,91
guadalupe:126,,Over Votes,0
guadalupe:126,,Under Votes,1
guadalupe:126,DEM,Janet T. Dudding,4
guadalupe:126,LIB,V. Alonzo Echevarria-Garza,0
guadalupe:126,REP,Glenn Hegar,10
guadalupe:127,,Over Votes,0
guadalupe:127,,Under Votes,0
guadalupe:127,DEM,Janet T. Dudding,0
guadalupe:127,LIB,V. Alonzo Echevarria-Garza,0
guadalupe:127,REP,Glenn Hegar,9
guadalupe:128,,Over Votes,0
guadalupe:128,,Under Votes,29
guadalupe:128,DEM,Janet T. Dudding,472
guadalupe:128,LIB,V. Alonzo Echevarria-Garza,54
guadalupe:128,REP,Glenn Hegar,1318
guadalupe:129,,Over Votes,0
guadalupe:129,,Under Votes,25
guadalupe:129,DEM,Janet T. Dudding,452
guadalupe:129,LIB,V. Alonzo Echevarria-Garza,25
guadalupe:129,REP,Glenn Hegar,1059
guadalupe:201,,Over Votes,0
guadalupe:201,,Under Votes,4
guadalupe:201,DEM,Janet T. Dudding,64
guadalupe:201,LIB,V. Alonzo Echevarria-Garza,5
guadalupe:201,REP,Glenn Hegar,128
guadalupe:202,,Over Votes,0
guadalupe:202,,Under Votes,5
guadalupe:202,DEM,Janet T. Dudding,219
guadalupe:202,LIB,V. Alonzo Echevarria-Garza,21
guadalupe:202,REP,Glenn Hegar,139
guadalupe:203,,Over Votes,0
guadalupe:203,,Under Votes,10
guadalupe:203,DEM,Janet T. Dudding,102
guadalupe:203,LIB,V. Alonzo Echevarria-Garza,13
guadalupe:203,REP,Glenn Hegar,83
guadalupe:204,,Over Votes,0
guadalupe:204,,Under Votes,14
guadalupe:204,DEM,Janet T. Dudding,272
guadalupe:204,LIB,V. Alonzo Echevarria-Garza,28
guadalupe:204,REP,Glenn Hegar,315
guadalupe:205,,Over Votes,0
guadalupe:205,,Under Votes,15
guadalupe:205,DEM,Janet T. Dudding,170
guadalupe:205,LIB,V. Alonzo Echevarria-Garza,15
guadalupe:205,REP,Glenn Hegar,540
guadalupe:206,,Over Votes,0
guadalupe:206,,Under Votes,18
guadalupe:206,DEM,Janet T. Dudding,464
guadalupe:206,LIB,V. Alonzo Echevarria-Garza,50
guadalupe:206,REP,Glenn Hegar,442
guadalupe:207,,Over Votes,0
guadalupe:207,,Under Votes,15
guadalupe:207,DEM,Janet T. Dudding,206
guadalupe:207,LIB,V. Alonzo Echevarria-Garza,13
guadalupe:207,REP,Glenn Hegar,181
guadalupe:208,,Over Votes,0
guadalupe:208,,Under Votes,40
guadalupe:208,DEM,Janet T. Dudding,489
guadalupe:208,LIB,V. Alonzo Echevarria-Garza,43
guadalupe:208,REP,Glenn Hegar,1793
guadalupe:209,,Over Votes,0
guadalupe:209,,Under Votes,13
guadalupe:209,DEM,Janet T. Dudding,126
guadalupe:209,LIB,V. Alonzo Echevarria-Garza,17
guadalupe:209,REP,Glenn Hegar,85
guadalupe:210,,Over Votes,0
guadalupe:210,,Under Votes,14
guadalupe:210,DEM,Janet T. Dudding,165
guadalupe:210,LIB,V. Alonzo Echevarria-Garza,22
guadalupe:210,REP,Glenn Hegar,243
guadalupe:211,,Over Votes,0
guadalupe:211,,Under Votes,0
guadalupe:211,DEM,Janet T. Dudding,37
guadalupe:211,LIB,V. Alonzo Echevarria-Garza,2
guadalupe:211,REP,Glenn Hegar,37
guadalupe:212,,Over Votes,0
guadalupe:212,,Under Votes,1
guadalupe:212,DEM,Janet T. Dudding,37
guadalupe:212,LIB,V. Alonzo Echevarria-Garza,5
guadalupe:212,REP,Glenn Hegar,42
guadalupe:213,,Over Votes,0
guadalupe:213,,Under Votes,18
guadalupe:213,DEM,Janet T. Dudding,415
guadalupe:213,LIB,V. Alonzo Echevarria-Garza,43
guadalupe:213,REP,Glenn Hegar,1081
guadalupe:214,,Over Votes,0
