precinct,party,candidate,votes
fort-bend:1003,DEM,Chrysta Castaneda,1200
fort-bend:1003,GRN,"Katija ""Kat"" Gruene",17
fort-bend:1003,LIB,Matt Sterett,26
fort-bend:1003,REP,"James ""Jim"" Wright",263
fort-bend:1058,DEM,Chrysta Castaneda,923
fort-bend:1058,GRN,"Katija ""Kat"" Gruene",11
fort-bend:1058,LIB,Matt Sterett,18
fort-bend:1058,REP,"James ""Jim"" Wright",241
fort-bend:1094,DEM,Chrysta Castaneda,3
fort-bend:1094,GRN,"Katija ""Kat"" Gruene",0
fort-bend:1094,LIB,Matt Sterett,0
fort-bend:1094,REP,"James ""Jim"" Wright",1
fort-bend:1114,DEM,Chrysta Castaneda,2534
fort-bend:1114,GRN,"Katija ""Kat"" Gruene",22
fort-bend:1114,LIB,Matt Sterett,36
fort-bend:1114,REP,"James ""Jim"" Wright",258
fort-bend:1134,DEM,Chrysta Castaneda,2141
fort-bend:1134,GRN,"Katija ""Kat"" Gruene",34
fort-bend:1134,LIB,Matt Sterett,44
fort-bend:1134,REP,"James ""Jim"" Wright",760
fort-bend:1153,DEM,Chrysta Castaneda,1382
fort-bend:1153,GRN,"Katija ""Kat"" Gruene",16
fort-bend:1153,LIB,Matt Sterett,20
fort-bend:1153,REP,"James ""Jim"" Wright",95
fort-bend:2017,DEM,Chrysta Castaneda,1510
fort-bend:2017,GRN,"Katija ""Kat"" Gruene",19
fort-bend:2017,LIB,Matt Sterett,16
fort-bend:2017,REP,"James ""Jim"" Wright",117
fort-bend:2022,DEM,Chrysta Castaneda,1023
fort-bend:2022,GRN,"Katija ""Kat"" Gruene",34
fort-bend:2022,LIB,Matt Sterett,55
fort-bend:2022,REP,"James ""Jim"" Wright",1293
fort-bend:2023,DEM,Chrysta Castaneda,1117
fort-bend:2023,GRN,"Katija ""Kat"" Gruene",5
fort-bend:2023,LIB,Matt Sterett,14
fort-bend:2023,REP,"James ""Jim"" Wright",160
fort-bend:2031,DEM,Chrysta Castaneda,1610
fort-bend:2031,GRN,"Katija ""Kat"" Gruene",12
fort-bend:2031,LIB,Matt Sterett,28
fort-bend:2031,REP,"James ""Jim"" Wright",118
fort-bend:2033,DEM,Chrysta Castaneda,575
fort-bend:2033,GRN,"Katija ""Kat"" Gruene",10
fort-bend:2033,LIB,Matt Sterett,15
fort-bend:2033,REP,"James ""Jim"" Wright",230
fort-bend:2034,DEM,Chrysta Castaneda,2749
fort-bend:2034,GRN,"Katija ""Kat"" Gruene",34
fort-bend:2034,LIB,Matt Sterett,44
fort-bend:2034,REP,"James ""Jim"" Wright",246
fort-bend:2036,DEM,Chrysta Castaneda,647
fort-bend:2036,GRN,"Katija ""Kat"" Gruene",8
fort-bend:2036,LIB,Matt Sterett,7
fort-bend:2036,REP,"James ""Jim"" Wright",45
fort-bend:2050,DEM,Chrysta Castaneda,1886
fort-bend:2050,GRN,"Katija ""Kat"" Gruene",34
fort-bend:2050,LIB,Matt Sterett,24
fort-bend:2050,REP,"James ""Jim"" Wright",110
fort-bend:2051,DEM,Chrysta Castaneda,1526
fort-bend:2051,GRN,"Katija ""Kat"" Gruene",12
fort-bend:2051,LIB,Matt Sterett,17
fort-bend:2051,REP,"James ""Jim"" Wright",85
fort-bend:2052,DEM,Chrysta Castaneda,1476
fort-bend:2052,GRN,"Katija ""Kat"" Gruene",14
fort-bend:2052,LIB,Matt Sterett,24
fort-bend:2052,REP,"James ""Jim"" Wright",110
fort-bend:2055,DEM,Chrysta Castaneda,632
fort-bend:2055,GRN,"Katija ""Kat"" Gruene",11
fort-bend:2055,LIB,Matt Sterett,10
fort-bend:2055,REP,"James ""Jim"" Wright",40
fort-bend:2056,DEM,Chrysta Castaneda,315
fort-bend:2056,GRN,"Katija ""Kat"" Gruene",2
