precinct,party,candidate,votes
atascosa:1,,Over Votes,0
atascosa:1,,Under Votes,8
atascosa:1,,Write-in,0
atascosa:1,DEM,Jay Kleberg,96
atascosa:1,GRN,"Alfred Molison, Jr.",1
atascosa:1,REP,Dawn Buckingham,338
atascosa:14,,Over Votes,0
atascosa:14,,Under Votes,2
atascosa:14,,Write-in,0
atascosa:14,DEM,Jay Kleberg,20
atascosa:14,GRN,"Alfred Molison, Jr.",3
atascosa:14,REP,Dawn Buckingham,100
atascosa:18,,Over Votes,0
atascosa:18,,Under Votes,43
atascosa:18,,Write-in,0
atascosa:18,DEM,Jay Kleberg,199
atascosa:18,GRN,"Alfred Molison, Jr.",16
atascosa:18,REP,Dawn Buckingham,488
atascosa:21,,Over Votes,0
atascosa:21,,Under Votes,18
atascosa:21,,Write-in,0
atascosa:21,DEM,Jay Kleberg,96
atascosa:21,GRN,"Alfred Molison, Jr.",7
atascosa:21,REP,Dawn Buckingham,443
atascosa:22,,Over Votes,0
atascosa:22,,Under Votes,10
atascosa:22,,Write-in,0
atascosa:22,DEM,Jay Kleberg,76
atascosa:22,GRN,"Alfred Molison, Jr.",5
atascosa:22,REP,Dawn Buckingham,334
atascosa:4,,Over Votes,0
atascosa:4,,Under Votes,5
atascosa:4,,Write-in,0
atascosa:4,DEM,Jay Kleberg,128
atascosa:4,GRN,"Alfred Molison, Jr.",6
atascosa:4,REP,Dawn Buckingham,225
atascosa:5,,Over Votes,0
atascosa:5,,Under Votes,15
atascosa:5,,Write-in,0
atascosa:5,DEM,Jay Kleberg,191
atascosa:5,GRN,"Alfred Molison, Jr.",10
atascosa:5,REP,Dawn Buckingham,284
atascosa:6,,Over Votes,0
atascosa:6,,Under Votes,12
atascosa:6,,Write-in,0
atascosa:6,DEM,Jay Kleberg,66
atascosa:6,GRN,"Alfred Molison, Jr.",5
atascosa:6,REP,Dawn Buckingham,157
atascosa:7,,Over Votes,0
atascosa:7,,Under Votes,17
atascosa:7,,Write-in,0
atascosa:7,DEM,Jay Kleberg,174
atascosa:7,GRN,"Alfred Molison, Jr.",11
atascosa:7,REP,Dawn Buckingham,452
