precinct,party,candidate,votes
bailey:1,,Abram Loeb/Jennifer Jairala,0
bailey:1,,Brian Carroll/Amar Patel,0
bailey:1,,Gloria La Riva/Leonard Peltier,0
bailey:1,GRN,Howie Hawkins/Angela Walker,0
bailey:1,,Jesse Cuellar/Jimmy Monreal,0
bailey:1,,Kasey Wells/ Rachel Wells,0
bailey:1,,President R. Boddie/Eric C. Stoneham,0
bailey:1,,Robert Morrow/ Anne Beckett,0
bailey:1,,Todd Cella/Tim Cella,0
bailey:1,,Tom Hoefling/ Andy Prior,0
bailey:1,DEM,Joseph R. Biden/Kamala D. Harris,114
bailey:1,LIB,"Jo Jorgensen/Jeremy ""Spike""Cohen",6
bailey:1,REP,Donald J. Trump/Michael R. Pence,440
bailey:2,,Abram Loeb/Jennifer Jairala,0
bailey:2,,Brian Carroll/Amar Patel,0
bailey:2,,Gloria La Riva/Leonard Peltier,0
bailey:2,GRN,Howie Hawkins/Angela Walker,0
bailey:2,,Jesse Cuellar/Jimmy Monreal,0
bailey:2,,Kasey Wells/ Rachel Wells,0
bailey:2,,President R. Boddie/Eric C. Stoneham,0
bailey:2,,Robert Morrow/ Anne Beckett,0
bailey:2,,Todd Cella/Tim Cella,0
bailey:2,,Tom Hoefling/ Andy Prior,0
bailey:2,DEM,Joseph R. Biden/Kamala D. Harris,101
bailey:2,LIB,"Jo Jorgensen/Jeremy ""Spike""Cohen",3
bailey:2,REP,Donald J. Trump/Michael R. Pence,607
bailey:3,,Abram Loeb/Jennifer Jairala,0
bailey:3,,Brian Carroll/Amar Patel,1
bailey:3,,Gloria La Riva/Leonard Peltier,0
bailey:3,GRN,Howie Hawkins/Angela Walker,1
bailey:3,,Jesse Cuellar/Jimmy Monreal,0
bailey:3,,Kasey Wells/ Rachel Wells,0
bailey:3,,President R. Boddie/Eric C. Stoneham,0
bailey:3,,Robert Morrow/ Anne Beckett,0
bailey:3,,Todd Cella/Tim Cella,0
bailey:3,,Tom Hoefling/ Andy Prior,0
bailey:3,DEM,Joseph R. Biden/Kamala D. Harris,104
bailey:3,LIB,"Jo Jorgensen/Jeremy ""Spike""Cohen",4
bailey:3,REP,Donald J. Trump/Michael R. Pence,255
bailey:4,,Abram Loeb/Jennifer Jairala,0
bailey:4,,Brian Carroll/Amar Patel,0
bailey:4,,Gloria La Riva/Leonard Peltier,0
bailey:4,GRN,Howie Hawkins/Angela Walker,1
bailey:4,,Jesse Cuellar/Jimmy Monreal,0
bailey:4,,Kasey Wells/ Rachel Wells,0
bailey:4,,President R. Boddie/Eric C. Stoneham,0
bailey:4,,Robert Morrow/ Anne Beckett,0
bailey:4,,Todd Cella/Tim Cella,0
bailey:4,,Tom Hoefling/ Andy Prior,0
bailey:4,DEM,Joseph R. Biden/Kamala D. Harris,90
bailey:4,LIB,"Jo Jorgensen/Jeremy ""Spike""Cohen",1
bailey:4,REP,Donald J. Trump/Michael R. Pence,132
borden:1A,,Write-in,0
borden:1A,DEM,Joseph R Biden,6
borden:1A,GRN,Howie Hawkins,0
borden:1A,LIB,Jo Jorgensen,2
borden:1A,REP,Donald J Trump,51
borden:1B,,Write-in,0
borden:1B,DEM,Joseph R Biden,0
borden:1B,GRN,Howie Hawkins,0
borden:1B,LIB,Jo Jorgensen,0
borden:1B,REP,Donald J Trump,51
borden:2A,,Write-in,0
borden:2A,DEM,Joseph R Biden,3
borden:2A,GRN,Howie Hawkins,0
borden:2A,LIB,Jo Jorgensen,0
borden:2A,REP,Donald J Trump,85
borden:2B,,Write-in,0
borden:2B,DEM,Joseph R Biden,1
borden:2B,GRN,Howie Hawkins,0
borden:2B,LIB,Jo Jorgensen,0
borden:2B,REP,Donald J Trump,38
borden:3A,,Write-in,0
borden:3A,DEM,Joseph R Biden,1
borden:3A,GRN,Howie Hawkins,0
borden:3A,LIB,Jo Jorgensen,0
borden:3A,REP,Donald J Trump,25
borden:3B,,Write-in,0
borden:3B,DEM,Joseph R Biden,0
borden:3B,GRN,Howie Hawkins,0
borden:3B,LIB,Jo Jorgensen,0
borden:3B,REP,Donald J Trump,36
borden:4,,Write-in,0
borden:4,DEM,Joseph R Biden,5
borden:4,GRN,Howie Hawkins,1
borden:4,LIB,Jo Jorgensen,0
borden:4,REP,Donald J Trump,111
callahan:1,,Over Votes,0
callahan:1,,Rejected write-ins,2
callahan:1,,Unassigned write-ins,0
callahan:1,,Under Votes,8
callahan:1,DEM,Joseph R. Biden Kamala D. Harris,193
callahan:1,GRN,Howie Hawkins Angela Walker,5
callahan:1,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",21
callahan:1,REP,Donald J. Trump Michael R. Pence,1483
castro:101,,Over Votes,0
castro:101,,Under Votes,4
castro:101,DEM,Joseph R Biden,117
castro:101,GRN,Howie Hawkins,0
castro:101,LIB,Jo Jorgensen,1
castro:101,REP,Donald J Trump,187
castro:105,,Over Votes,0
castro:105,,Under Votes,0
castro:105,DEM,Joseph R Biden,2
castro:105,GRN,Howie Hawkins,0
castro:105,LIB,Jo Jorgensen,0
castro:105,REP,Donald J Trump,29
castro:201,,Over Votes,0
castro:201,,Under Votes,2
castro:201,DEM,Joseph R Biden,110
castro:201,GRN,Howie Hawkins,0
castro:201,LIB,Jo Jorgensen,2
castro:201,REP,Donald J Trump,181
castro:206,,Over Votes,0
castro:206,,Under Votes,0
castro:206,DEM,Joseph R Biden,14
