precinct,party,candidate,votes
angelina:1,,Over Votes,0
angelina:1,,Under Votes,8
angelina:1,,Write-in,0
angelina:1,DEM,Jay Kleberg,70
angelina:1,GRN,"Alfred Molison, Jr.",3
angelina:1,REP,Dawn Buckingham,142
angelina:10,,Over Votes,0
angelina:10,,Under Votes,11
angelina:10,,Write-in,0
angelina:10,DEM,Jay Kleberg,226
angelina:10,GRN,"Alfred Molison, Jr.",7
angelina:10,REP,Dawn Buckingham,290
angelina:11,,Over Votes,0
angelina:11,,Under Votes,15
angelina:11,,Write-in,0
angelina:11,DEM,Jay Kleberg,97
angelina:11,GRN,"Alfred Molison, Jr.",3
angelina:11,REP,Dawn Buckingham,1118
angelina:11B,,Over Votes,0
angelina:11B,,Under Votes,8
angelina:11B,,Write-in,0
angelina:11B,DEM,Jay Kleberg,80
angelina:11B,GRN,"Alfred Molison, Jr.",7
angelina:11B,REP,Dawn Buckingham,438
angelina:12,,Over Votes,0
angelina:12,,Under Votes,9
angelina:12,,Write-in,2
angelina:12,DEM,Jay Kleberg,73
angelina:12,GRN,"Alfred Molison, Jr.",5
angelina:12,REP,Dawn Buckingham,365
angelina:13,,Over Votes,0
angelina:13,,Under Votes,4
angelina:13,,Write-in,0
angelina:13,DEM,Jay Kleberg,69
angelina:13,GRN,"Alfred Molison, Jr.",1
angelina:13,REP,Dawn Buckingham,159
angelina:14,,Over Votes,0
angelina:14,,Under Votes,29
angelina:14,,Write-in,0
angelina:14,DEM,Jay Kleberg,290
angelina:14,GRN,"Alfred Molison, Jr.",9
angelina:14,REP,Dawn Buckingham,644
angelina:15,,Over Votes,0
angelina:15,,Under Votes,5
angelina:15,,Write-in,0
angelina:15,DEM,Jay Kleberg,38
angelina:15,GRN,"Alfred Molison, Jr.",3
angelina:15,REP,Dawn Buckingham,311
angelina:16,,Over Votes,0
angelina:16,,Under Votes,27
angelina:16,,Write-in,0
angelina:16,DEM,Jay Kleberg,266
angelina:16,GRN,"Alfred Molison, Jr.",4
angelina:16,REP,Dawn Buckingham,412
angelina:17,,Over Votes,0
angelina:17,,Under Votes,14
angelina:17,,Write-in,0
angelina:17,DEM,Jay Kleberg,81
angelina:17,GRN,"Alfred Molison, Jr.",5
angelina:17,REP,Dawn Buckingham,874
angelina:17B,,Over Votes,0
angelina:17B,,Under Votes,5
angelina:17B,,Write-in,0
angelina:17B,DEM,Jay Kleberg,7
angelina:17B,GRN,"Alfred Molison, Jr.",0
angelina:17B,REP,Dawn Buckingham,179
angelina:18,,Over Votes,0
angelina:18,,Under Votes,5
angelina:18,,Write-in,0
angelina:18,DEM,Jay Kleberg,88
angelina:18,GRN,"Alfred Molison, Jr.",3
angelina:18,REP,Dawn Buckingham,227
angelina:19,,Over Votes,0
angelina:19,,Under Votes,21
angelina:19,,Write-in,1
angelina:19,DEM,Jay Kleberg,245
angelina:19,GRN,"Alfred Molison, Jr.",6
angelina:19,REP,Dawn Buckingham,587
angelina:2,,Over Votes,0
angelina:2,,Under Votes,22
angelina:2,,Write-in,0
angelina:2,DEM,Jay Kleberg,517
angelina:2,GRN,"Alfred Molison, Jr.",13
angelina:2,REP,Dawn Buckingham,192
angelina:20,,Over Votes,0
angelina:20,,Under Votes,19
angelina:20,,Write-in,0
angelina:20,DEM,Jay Kleberg,588
angelina:20,GRN,"Alfred Molison, Jr.",13
angelina:20,REP,Dawn Buckingham,133
angelina:21,,Over Votes,0
angelina:21,,Under Votes,12
angelina:21,,Write-in,0
angelina:21,DEM,Jay Kleberg,123
angelina:21,GRN,"Alfred Molison, Jr.",5
angelina:21,REP,Dawn Buckingham,394
angelina:22,,Over Votes,0
angelina:22,,Under Votes,9
angelina:22,,Write-in,0
angelina:22,DEM,Jay Kleberg,71
angelina:22,GRN,"Alfred Molison, Jr.",6
angelina:22,REP,Dawn Buckingham,574
angelina:23,,Over Votes,0
angelina:23,,Under Votes,4
angelina:23,,Write-in,0
angelina:23,DEM,Jay Kleberg,50
angelina:23,GRN,"Alfred Molison, Jr.",3
angelina:23,REP,Dawn Buckingham,286
angelina:24,,Over Votes,0
angelina:24,,Under Votes,18
angelina:24,,Write-in,1
angelina:24,DEM,Jay Kleberg,185
angelina:24,GRN,"Alfred Molison, Jr.",14
angelina:24,REP,Dawn Buckingham,909
angelina:25,,Over Votes,0
angelina:25,,Under Votes,18
angelina:25,,Write-in,0
angelina:25,DEM,Jay Kleberg,156
angelina:25,GRN,"Alfred Molison, Jr.",12
angelina:25,REP,Dawn Buckingham,969
angelina:26,,Over Votes,0
angelina:26,,Under Votes,18
angelina:26,,Write-in,1
angelina:26,DEM,Jay Kleberg,122
angelina:26,GRN,"Alfred Molison, Jr.",9
angelina:26,REP,Dawn Buckingham,846
angelina:27,,Over Votes,0
angelina:27,,Under Votes,5
angelina:27,,Write-in,0
angelina:27,DEM,Jay Kleberg,16
angelina:27,GRN,"Alfred Molison, Jr.",1
angelina:27,REP,Dawn Buckingham,183
angelina:28,,Over Votes,0
angelina:28,,Under Votes,10
angelina:28,,Write-in,0
angelina:28,DEM,Jay Kleberg,105
angelina:28,GRN,"Alfred Molison, Jr.",8
angelina:28,REP,Dawn Buckingham,552
angelina:29,,Over Votes,0
angelina:29,,Under Votes,6
angelina:29,,Write-in,0
angelina:29,DEM,Jay Kleberg,95
angelina:29,GRN,"Alfred Molison, Jr.",6
angelina:29,REP,Dawn Buckingham,677
angelina:3,,Over Votes,0
angelina:3,,Under Votes,23
angelina:3,,Write-in,0
angelina:3,DEM,Jay Kleberg,122
angelina:3,GRN,"Alfred Molison, Jr.",10
angelina:3,REP,Dawn Buckingham,721
angelina:30,,Over Votes,0
angelina:30,,Under Votes,12
angelina:30,,Write-in,0
angelina:30,DEM,Jay Kleberg,51
angelina:30,GRN,"Alfred Molison, Jr.",3
angelina:30,REP,Dawn Buckingham,572
angelina:31,,Over Votes,0
angelina:31,,Under Votes,2
angelina:31,,Write-in,0
angelina:31,DEM,Jay Kleberg,25
angelina:31,GRN,"Alfred Molison, Jr.",0
angelina:31,REP,Dawn Buckingham,153
angelina:32,,Over Votes,0
angelina:32,,Under Votes,0
angelina:32,,Write-in,0
angelina:32,DEM,Jay Kleberg,4
angelina:32,GRN,"Alfred Molison, Jr.",0
angelina:32,REP,Dawn Buckingham,64
angelina:33,,Over Votes,0
angelina:33,,Under Votes,11
angelina:33,,Write-in,1
angelina:33,DEM,Jay Kleberg,51
angelina:33,GRN,"Alfred Molison, Jr.",4
angelina:33,REP,Dawn Buckingham,728
angelina:34,,Over Votes,0
angelina:34,,Under Votes,30
angelina:34,,Write-in,0
