precinct,party,candidate,votes
cochran:101,DEM,ERIN A. NOWELL,20
cochran:101,LIB,THOMAS EDWARD OXFORD,4
cochran:101,REP,DEBRA LEHRMANN,136
cochran:202,DEM,ERIN A. NOWELL,24
cochran:202,LIB,THOMAS EDWARD OXFORD,2
cochran:202,REP,DEBRA LEHRMANN,175
cochran:303,DEM,ERIN A. NOWELL,1
cochran:303,LIB,THOMAS EDWARD OXFORD,0
cochran:303,REP,DEBRA LEHRMANN,39
cochran:306,DEM,ERIN A. NOWELL,15
cochran:306,LIB,THOMAS EDWARD OXFORD,1
cochran:306,REP,DEBRA LEHRMANN,110
cochran:404,DEM,ERIN A. NOWELL,30
cochran:404,LIB,THOMAS EDWARD OXFORD,1
cochran:404,REP,DEBRA LEHRMANN,46
ector:101,DEM,Erin A. Nowell,160
ector:101,LIB,Thomas Edward Oxford,18
ector:101,REP,Debra Lehrmann,689
ector:102,DEM,Erin A. Nowell,130
ector:102,LIB,Thomas Edward Oxford,9
ector:102,REP,Debra Lehrmann,370
ector:103,DEM,Erin A. Nowell,76
ector:103,LIB,Thomas Edward Oxford,5
ector:103,REP,Debra Lehrmann,349
ector:104,DEM,Erin A. Nowell,125
ector:104,LIB,Thomas Edward Oxford,17
ector:104,REP,Debra Lehrmann,520
ector:108,DEM,Erin A. Nowell,94
ector:108,LIB,Thomas Edward Oxford,11
ector:108,REP,Debra Lehrmann,736
ector:109,DEM,Erin A. Nowell,3
ector:109,LIB,Thomas Edward Oxford,0
ector:109,REP,Debra Lehrmann,46
ector:110,DEM,Erin A. Nowell,257
ector:110,LIB,Thomas Edward Oxford,31
ector:110,REP,Debra Lehrmann,1040
ector:111,DEM,Erin A. Nowell,187
ector:111,LIB,Thomas Edward Oxford,14
ector:111,REP,Debra Lehrmann,469
ector:201,DEM,Erin A. Nowell,243
ector:201,LIB,Thomas Edward Oxford,21
ector:201,REP,Debra Lehrmann,1186
ector:202,DEM,Erin A. Nowell,213
ector:202,LIB,Thomas Edward Oxford,23
ector:202,REP,Debra Lehrmann,971
ector:203,DEM,Erin A. Nowell,300
ector:203,LIB,Thomas Edward Oxford,31
ector:203,REP,Debra Lehrmann,1540
ector:204,DEM,Erin A. Nowell,252
ector:204,LIB,Thomas Edward Oxford,35
ector:204,REP,Debra Lehrmann,1154
ector:205,DEM,Erin A. Nowell,171
ector:205,LIB,Thomas Edward Oxford,23
ector:205,REP,Debra Lehrmann,645
ector:206,DEM,Erin A. Nowell,88
ector:206,LIB,Thomas Edward Oxford,8
ector:206,REP,Debra Lehrmann,440
ector:207,DEM,Erin A. Nowell,76
ector:207,LIB,Thomas Edward Oxford,30
ector:207,REP,Debra Lehrmann,890
ector:208,DEM,Erin A. Nowell,270
ector:208,LIB,Thomas Edward Oxford,19
ector:208,REP,Debra Lehrmann,1059
ector:209,DEM,Erin A. Nowell,119
ector:209,LIB,Thomas Edward Oxford,16
ector:209,REP,Debra Lehrmann,553
ector:301,DEM,Erin A. Nowell,254
ector:301,LIB,Thomas Edward Oxford,12
ector:301,REP,Debra Lehrmann,522
ector:302,DEM,Erin A. Nowell,112
ector:302,LIB,Thomas Edward Oxford,9
ector:302,REP,Debra Lehrmann,231
ector:303,DEM,Erin A. Nowell,146
ector:303,LIB,Thomas Edward Oxford,14
ector:303,REP,Debra Lehrmann,353
ector:304,DEM,Erin A. Nowell,35
ector:304,LIB,Thomas Edward Oxford,6
ector:304,REP,Debra Lehrmann,73
ector:305,DEM,Erin A. Nowell,44
ector:305,LIB,Thomas Edward Oxford,4
ector:305,REP,Debra Lehrmann,69
ector:306,DEM,Erin A. Nowell,93
ector:306,LIB,Thomas Edward Oxford,4
ector:306,REP,Debra Lehrmann,162
ector:307,DEM,Erin A. Nowell,207
ector:307,LIB,Thomas Edward Oxford,16
ector:307,REP,Debra Lehrmann,381
ector:308,DEM,Erin A. Nowell,71
ector:308,LIB,Thomas Edward Oxford,6
ector:308,REP,Debra Lehrmann,246
ector:309,DEM,Erin A. Nowell,103
ector:309,LIB,Thomas Edward Oxford,13
ector:309,REP,Debra Lehrmann,299
ector:310,DEM,Erin A. Nowell,108
ector:310,LIB,Thomas Edward Oxford,8
ector:310,REP,Debra Lehrmann,273
ector:311,DEM,Erin A. Nowell,102
ector:311,LIB,Thomas Edward Oxford,7
ector:311,REP,Debra Lehrmann,243
ector:312,DEM,Erin A. Nowell,123
ector:312,LIB,Thomas Edward Oxford,15
ector:312,REP,Debra Lehrmann,402
ector:313,DEM,Erin A. Nowell,37
ector:313,LIB,Thomas Edward Oxford,10
ector:313,REP,Debra Lehrmann,305
ector:314,DEM,Erin A. Nowell,111
ector:314,LIB,Thomas Edward Oxford,13
ector:314,REP,Debra Lehrmann,405
ector:401,DEM,Erin A. Nowell,55
ector:401,LIB,Thomas Edward Oxford,5
ector:401,REP,Debra Lehrmann,162
ector:402,DEM,Erin A. Nowell,245
ector:402,LIB,Thomas Edward Oxford,8
ector:402,REP,Debra Lehrmann,175
ector:403,DEM,Erin A. Nowell,332
ector:403,LIB,Thomas Edward Oxford,12
ector:403,REP,Debra Lehrmann,182
ector:404,DEM,Erin A. Nowell,107
ector:404,LIB,Thomas Edward Oxford,10
ector:404,REP,Debra Lehrmann,316
ector:405,DEM,Erin A. Nowell,74
ector:405,LIB,Thomas Edward Oxford,3
ector:405,REP,Debra Lehrmann,66
ector:406,DEM,Erin A. Nowell,220
ector:406,LIB,Thomas Edward Oxford,9
ector:406,REP,Debra Lehrmann,338
ector:407,DEM,Erin A. Nowell,131
ector:407,LIB,Thomas Edward Oxford,16
ector:407,REP,Debra Lehrmann,546
ector:408,DEM,Erin A. Nowell,71
ector:408,LIB,Thomas Edward Oxford,2
ector:408,REP,Debra Lehrmann,69
ector:409,DEM,Erin A. Nowell,101
ector:409,LIB,Thomas Edward Oxford,11
ector:409,REP,Debra Lehrmann,209
ector:412,DEM,Erin A. Nowell,71
ector:412,LIB,Thomas Edward Oxford,4
ector:412,REP,Debra Lehrmann,88
gaines:2,DEM,Erin A. Nowell,53
gaines:2,LIB,Thomas Edward Oxford,14
gaines:2,REP,Debra Lehrmann,761
gaines:3,DEM,Erin A. Nowell,72
gaines:3,LIB,Thomas Edward Oxford,12
gaines:3,REP,Debra Lehrmann,1319
gaines:4,DEM,Erin A. Nowell,47
gaines:4,LIB,Thomas Edward Oxford,12
gaines:4,REP,Debra Lehrmann,640
gaines:5,DEM,Erin A. Nowell,8
gaines:5,LIB,Thomas Edward Oxford,0
gaines:5,REP,Debra Lehrmann,113
gaines:6,DEM,Erin A. Nowell,15
gaines:6,LIB,Thomas Edward Oxford,2
gaines:6,REP,Debra Lehrmann,88
gaines:8,DEM,Erin A. Nowell,76
gaines:8,LIB,Thomas Edward Oxford,4
gaines:8,REP,Debra Lehrmann,479
gaines:9,DEM,Erin A. Nowell,32
gaines:9,LIB,Thomas Edward Oxford,1
gaines:9,REP,Debra Lehrmann,301
hansford:1,,Debra Lehrmann,314
hansford:1,,Erin A. Nowell,11
hansford:1,,Thomas Edward Oxford,4
hansford:2,,Debra Lehrmann,23
hansford:2,,Erin A. Nowell,3
hansford:2,,Thomas Edward Oxford,0
hansford:3,,Debra Lehrmann,133
hansford:3,,Erin A. Nowell,6
hansford:3,,Thomas Edward Oxford,2
hansford:4,,Debra Lehrmann,310
hansford:4,,Erin A. Nowell,16
hansford:4,,Thomas Edward Oxford,3
hansford:5,,Debra Lehrmann,210
hansford:5,,Erin A. Nowell,9
hansford:5,,Thomas Edward Oxford,0
hansford:6,,Debra Lehrmann,308
hansford:6,,Erin A. Nowell,21
hansford:6,,Thomas Edward Oxford,4
hansford:7,,Debra Lehrmann,27
