precinct,party,candidate,votes
1,,Burt Thakur,0
1,,Tammy Meinershagen,0
1,,Over Votes,0
1,,Under Votes,0
2,,Burt Thakur,0
2,,Tammy Meinershagen,0
2,,Over Votes,0
2,,Under Votes,0
3,,Burt Thakur,0
3,,Tammy Meinershagen,0
3,,Over Votes,0
3,,Under Votes,0
4,,Burt Thakur,0
4,,Tammy Meinershagen,0
4,,Over Votes,0
4,,Under Votes,0
5,,Burt Thakur,0
5,,Tammy Meinershagen,0
5,,Over Votes,0
5,,Under Votes,0
6,,Burt Thakur,0
6,,Tammy Meinershagen,0
6,,Over Votes,0
6,,Under Votes,0
7,,Burt Thakur,0
7,,Tammy Meinershagen,0
7,,Over Votes,0
7,,Under Votes,0
8,,Burt Thakur,0
8,,Tammy Meinershagen,0
8,,Over Votes,0
8,,Under Votes,0
9,,Burt Thakur,0
9,,Tammy Meinershagen,0
9,,Over Votes,0
9,,Under Votes,0
10,,Burt Thakur,0
10,,Tammy Meinershagen,0
10,,Over Votes,0
10,,Under Votes,0
11,,Burt Thakur,0
11,,Tammy Meinershagen,0
11,,Over Votes,0
11,,Under Votes,0
12,,Burt Thakur,338
12,,Tammy Meinershagen,265
12,,Over Votes,0
12,,Under Votes,5
13,,Burt Thakur,0
13,,Tammy Meinershagen,0
13,,Over Votes,0
13,,Under Votes,0
14,,Burt Thakur,0
14,,Tammy Meinershagen,0
14,,Over Votes,0
14,,Under Votes,0
15,,Burt Thakur,0
15,,Tammy Meinershagen,0
15,,Over Votes,0
15,,Under Votes,0
16,,Burt Thakur,0
16,,Tammy Meinershagen,0
16,,Over Votes,0
16,,Under Votes,0
17,,Burt Thakur,201
17,,Tammy Meinershagen,167
17,,Over Votes,0
17,,Under Votes,13
18,,Burt Thakur,103
18,,Tammy Meinershagen,126
18,,Over Votes,0
18,,Under Votes,1
19,,Burt Thakur,0
19,,Tammy Meinershagen,0
19,,Over Votes,0
19,,Under Votes,0
20,,Burt Thakur,0
20,,Tammy Meinershagen,0
20,,Over Votes,0
20,,Under Votes,0
21,,Burt Thakur,0
21,,Tammy Meinershagen,0
21,,Over Votes,0
21,,Under Votes,0
22,,Burt Thakur,0
22,,Tammy Meinershagen,0
22,,Over Votes,0
22,,Under Votes,0
23,,Burt Thakur,0
23,,Tammy Meinershagen,0
23,,Over Votes,0
23,,Under Votes,0
24,,Burt Thakur,0
24,,Tammy Meinershagen,0
24,,Over Votes,0
24,,Under Votes,0
25,,Burt Thakur,155
25,,Tammy Meinershagen,132
25,,Over Votes,0
25,,Under Votes,3
26,,Burt Thakur,0
26,,Tammy Meinershagen,0
26,,Over Votes,0
26,,Under Votes,0
27,,Burt Thakur,178
27,,Tammy Meinershagen,121
27,,Over Votes,0
27,,Under Votes,0
28,,Burt Thakur,152
28,,Tammy Meinershagen,153
28,,Over Votes,0
28,,Under Votes,3
29,,Burt Thakur,116
29,,Tammy Meinershagen,123
29,,Over Votes,0
29,,Under Votes,3
30,,Burt Thakur,0
30,,Tammy Meinershagen,0
30,,Over Votes,0
30,,Under Votes,0
31,,Burt Thakur,0
31,,Tammy Meinershagen,0
31,,Over Votes,0
31,,Under Votes,0
32,,Burt Thakur,0
32,,Tammy Meinershagen,0
32,,Over Votes,0
32,,Under Votes,0
33,,Burt Thakur,73
33,,Tammy Meinershagen,66
33,,Over Votes,0
33,,Under Votes,2
34,,Burt Thakur,0
34,,Tammy Meinershagen,0
34,,Over Votes,0
34,,Under Votes,0
35,,Burt Thakur,0
35,,Tammy Meinershagen,0
35,,Over Votes,0
35,,Under Votes,0
36,,Burt Thakur,154
36,,Tammy Meinershagen,129
36,,Over Votes,0
36,,Under Votes,3
37,,Burt Thakur,0
37,,Tammy Meinershagen,0
37,,Over Votes,0
37,,Under Votes,0
38,,Burt Thakur,167
38,,Tammy Meinershagen,175
38,,Over Votes,0
38,,Under Votes,10
39,,Burt Thakur,0
