precinct,party,candidate,votes
austin:101,,Over Votes,0
austin:101,,Under Votes,12
austin:101,,Write-in,0
austin:101,DEM,Jay Kleberg,106
austin:101,GRN,"Alfred Molison, Jr.",5
austin:101,REP,Dawn Buckingham,594
austin:102,,Over Votes,0
austin:102,,Under Votes,19
austin:102,,Write-in,0
austin:102,DEM,Jay Kleberg,142
austin:102,GRN,"Alfred Molison, Jr.",3
austin:102,REP,Dawn Buckingham,655
austin:103,,Over Votes,0
austin:103,,Under Votes,18
austin:103,,Write-in,0
austin:103,DEM,Jay Kleberg,107
austin:103,GRN,"Alfred Molison, Jr.",3
austin:103,REP,Dawn Buckingham,807
austin:104,,Over Votes,0
austin:104,,Under Votes,5
austin:104,,Write-in,0
austin:104,DEM,Jay Kleberg,58
austin:104,GRN,"Alfred Molison, Jr.",3
austin:104,REP,Dawn Buckingham,408
austin:205,,Over Votes,0
austin:205,,Under Votes,34
austin:205,,Write-in,2
austin:205,DEM,Jay Kleberg,237
austin:205,GRN,"Alfred Molison, Jr.",13
austin:205,REP,Dawn Buckingham,1311
austin:206,,Over Votes,0
austin:206,,Under Votes,14
austin:206,,Write-in,0
austin:206,DEM,Jay Kleberg,106
austin:206,GRN,"Alfred Molison, Jr.",9
austin:206,REP,Dawn Buckingham,766
austin:207,,Over Votes,0
austin:207,,Under Votes,12
austin:207,,Write-in,0
austin:207,DEM,Jay Kleberg,64
austin:207,GRN,"Alfred Molison, Jr.",1
austin:207,REP,Dawn Buckingham,407
austin:208,,Over Votes,0
austin:208,,Under Votes,9
austin:208,,Write-in,0
austin:208,DEM,Jay Kleberg,78
austin:208,GRN,"Alfred Molison, Jr.",4
austin:208,REP,Dawn Buckingham,361
austin:309,,Over Votes,0
austin:309,,Under Votes,11
austin:309,,Write-in,0
austin:309,DEM,Jay Kleberg,34
austin:309,GRN,"Alfred Molison, Jr.",2
austin:309,REP,Dawn Buckingham,390
austin:310,,Over Votes,0
austin:310,,Under Votes,31
austin:310,,Write-in,1
austin:310,DEM,Jay Kleberg,227
austin:310,GRN,"Alfred Molison, Jr.",13
austin:310,REP,Dawn Buckingham,1174
austin:311,,Over Votes,0
austin:311,,Under Votes,12
austin:311,,Write-in,0
austin:311,DEM,Jay Kleberg,147
