precinct,party,candidate,votes
cherokee:12,REP,Donald J Trump Michael R. Pence,747
cherokee:12,GRN,Howie Hawkins Angela Walker,3
cherokee:12,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",15
cherokee:12,DEM,Joseph R. Biden Kamala D. Harris,170
cherokee:12,,Over Votes,0
cherokee:12,,Under Votes,3
cherokee:13,REP,Donald J Trump Michael R. Pence,761
cherokee:13,GRN,Howie Hawkins Angela Walker,0
cherokee:13,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",4
cherokee:13,DEM,Joseph R. Biden Kamala D. Harris,74
cherokee:13,,Over Votes,0
cherokee:13,,Under Votes,3
cherokee:14,REP,Donald J Trump Michael R. Pence,901
cherokee:14,GRN,Howie Hawkins Angela Walker,2
cherokee:14,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",11
cherokee:14,DEM,Joseph R. Biden Kamala D. Harris,107
cherokee:14,,Over Votes,0
cherokee:14,,Under Votes,5
cherokee:15,REP,Donald J Trump Michael R. Pence,1354
cherokee:15,GRN,Howie Hawkins Angela Walker,3
cherokee:15,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",25
cherokee:15,DEM,Joseph R. Biden Kamala D. Harris,570
cherokee:15,,Over Votes,0
cherokee:15,,Under Votes,8
cherokee:22,REP,Donald J Trump Michael R. Pence,338
cherokee:22,GRN,Howie Hawkins Angela Walker,1
cherokee:22,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",3
cherokee:22,DEM,Joseph R. Biden Kamala D. Harris,99
cherokee:22,,Over Votes,0
cherokee:22,,Under Votes,1
cherokee:23,REP,Donald J Trump Michael R. Pence,651
cherokee:23,GRN,Howie Hawkins Angela Walker,1
cherokee:23,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",6
cherokee:23,DEM,Joseph R. Biden Kamala D. Harris,80
cherokee:23,,Over Votes,0
cherokee:23,,Under Votes,1
cherokee:24,REP,Donald J Trump Michael R. Pence,858
cherokee:24,GRN,Howie Hawkins Angela Walker,5
cherokee:24,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",13
cherokee:24,DEM,Joseph R. Biden Kamala D. Harris,293
cherokee:24,,Over Votes,0
cherokee:24,,Under Votes,3
cherokee:25,REP,Donald J Trump Michael R. Pence,603
cherokee:25,GRN,Howie Hawkins Angela Walker,0
cherokee:25,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",4
cherokee:25,DEM,Joseph R. Biden Kamala D. Harris,114
cherokee:25,,Over Votes,0
cherokee:25,,Under Votes,2
cherokee:26,REP,Donald J Trump Michael R. Pence,484
cherokee:26,GRN,Howie Hawkins Angela Walker,3
cherokee:26,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",3
cherokee:26,DEM,Joseph R. Biden Kamala D. Harris,221
cherokee:26,,Over Votes,0
