precinct,party,candidate,votes
dallas:1006,,Under Votes,11
dallas:1006,DEM,Susan Hays,565
dallas:1006,REP,Sid Miller,636
dallas:1007,,Under Votes,8
dallas:1007,DEM,Susan Hays,122
dallas:1007,REP,Sid Miller,165
dallas:1044,,Under Votes,26
dallas:1044,DEM,Susan Hays,905
dallas:1044,REP,Sid Miller,890
dallas:1049,,Under Votes,16
dallas:1049,DEM,Susan Hays,668
dallas:1049,REP,Sid Miller,506
dallas:1128,,Under Votes,12
dallas:1128,DEM,Susan Hays,190
dallas:1128,REP,Sid Miller,299
dallas:1141,,Under Votes,16
dallas:1141,DEM,Susan Hays,361
dallas:1141,REP,Sid Miller,437
dallas:1142,,Under Votes,24
dallas:1142,DEM,Susan Hays,771
dallas:1142,REP,Sid Miller,1038
dallas:1143,,Under Votes,14
dallas:1143,DEM,Susan Hays,456
dallas:1143,REP,Sid Miller,586
dallas:1144,,Under Votes,35
dallas:1144,DEM,Susan Hays,972
dallas:1144,REP,Sid Miller,963
dallas:1146,,Under Votes,38
dallas:1146,DEM,Susan Hays,706
dallas:1146,REP,Sid Miller,751
dallas:1147,,Under Votes,8
dallas:1147,DEM,Susan Hays,234
dallas:1147,REP,Sid Miller,308
dallas:1163,,Under Votes,28
dallas:1163,DEM,Susan Hays,536
dallas:1163,REP,Sid Miller,437
dallas:1164,,Under Votes,19
dallas:1164,DEM,Susan Hays,795
dallas:1164,REP,Sid Miller,750
dallas:1165,,Under Votes,30
dallas:1165,DEM,Susan Hays,782
dallas:1165,REP,Sid Miller,698
dallas:2003,,Under Votes,28
dallas:2003,DEM,Susan Hays,896
dallas:2003,REP,Sid Miller,892
dallas:2004,,Under Votes,29
dallas:2004,DEM,Susan Hays,661
dallas:2004,REP,Sid Miller,779
dallas:2005,,Under Votes,9
dallas:2005,DEM,Susan Hays,396
dallas:2005,REP,Sid Miller,310
dallas:2006,,Under Votes,16
dallas:2006,DEM,Susan Hays,544
dallas:2006,REP,Sid Miller,522
dallas:2007,,Under Votes,31
dallas:2007,DEM,Susan Hays,902
dallas:2007,REP,Sid Miller,1210
dallas:2008,,Under Votes,15
dallas:2008,DEM,Susan Hays,433
dallas:2008,REP,Sid Miller,536
dallas:2009,,Under Votes,23
dallas:2009,DEM,Susan Hays,767
dallas:2009,REP,Sid Miller,657
dallas:2010,,Under Votes,16
dallas:2010,DEM,Susan Hays,504
dallas:2010,REP,Sid Miller,503
dallas:2011,,Under Votes,19
dallas:2011,DEM,Susan Hays,608
dallas:2011,REP,Sid Miller,791
dallas:2015,,Under Votes,9
dallas:2015,DEM,Susan Hays,343
dallas:2015,REP,Sid Miller,302
dallas:2016,,Under Votes,34
dallas:2016,DEM,Susan Hays,1025
dallas:2016,REP,Sid Miller,1323
dallas:2018,,Under Votes,11
